District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
文京区,35.71312307,139.75631828,東京都文京区西片1丁目1-6,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−6","1-chōme-1-6+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71328695,139.75644327,東京都文京区西片1丁目1-5,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−5","1-chōme-1-5+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71345638,139.75657381,東京都文京区西片1丁目1-2,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−2","1-chōme-1-2+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71255924,139.75594612,東京都文京区西片1丁目1-11,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−11","1-chōme-1-11+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71285922,139.75622942,東京都文京区西片1丁目1-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−8","1-chōme-1-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71353692,139.75660713,東京都文京区西片1丁目1-1,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−1","1-chōme-1-1+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71245925,139.7558628,東京都文京区西片1丁目1-12,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−12","1-chōme-1-12+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71209539,139.75533508,東京都文京区西片1丁目1-16,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−16","1-chōme-1-16+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71189263,139.7552962,東京都文京区西片1丁目1-18,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−18","1-chōme-1-18+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71220371,139.75546839,東京都文京区西片1丁目1-15,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−15","1-chōme-1-15+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71305912,139.75380184,東京都文京区西片1丁目9-7,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−7","1-chōme-9-7+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.72149709,139.75485141,東京都文京区向丘1丁目11-18,"〒113-0023,+Tokyo,+Bunkyo+City,+Mukogaoka,+1-chōme−11−18","1-chōme-11-18+Mukogaoka,+Bunkyo+City,+Tokyo+113-0023"
文京区,35.71288971,139.75402127,東京都文京区西片1丁目9-2,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−2","1-chōme-9-2+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71313689,139.75385461,東京都文京区西片1丁目9-9,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−9","1-chōme-9-9+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.72193313,139.75410979,東京都文京区向丘1丁目11-10,"〒113-0023,+Tokyo,+Bunkyo+City,+Mukogaoka,+1-chōme−11−10","1-chōme-11-10+Mukogaoka,+Bunkyo+City,+Tokyo+113-0023"
文京区,35.72172204,139.75391814,東京都文京区向丘1丁目11-3,"〒113-0023,+Tokyo,+Bunkyo+City,+Mukogaoka,+1-chōme−11−3","1-chōme-11-3+Mukogaoka,+Bunkyo+City,+Tokyo+113-0023"
文京区,35.71296747,139.75386295,東京都文京区西片1丁目9-6,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−6","1-chōme-9-6+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71313967,139.75377128,東京都文京区西片1丁目9-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−8","1-chōme-9-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71276749,139.75374352,東京都文京区西片1丁目9-5,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−5","1-chōme-9-5+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71228704,139.7556656,東京都文京区西片1丁目1-14,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−1−14","1-chōme-1-14+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71277305,139.75388517,東京都文京区西片1丁目9-3,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−3","1-chōme-9-3+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71162599,139.75502957,東京都文京区西片1丁目2-2,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−2","1-chōme-2-2+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71170654,139.75520178,東京都文京区西片1丁目2-1,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−1","1-chōme-2-1+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71294249,139.75429902,東京都文京区西片1丁目9-13,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−13","1-chōme-9-13+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71308414,139.75419347,東京都文京区西片1丁目9-11,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−11","1-chōme-9-11+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71159544,139.75489903,東京都文京区西片1丁目2-3,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−3","1-chōme-2-3+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71305636,139.75429902,東京都文京区西片1丁目9-12,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−12","1-chōme-9-12+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71308135,139.75401571,東京都文京区西片1丁目9-10,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−10","1-chōme-9-10+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71283417,139.75422681,東京都文京区西片1丁目9-15,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−15","1-chōme-9-15+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71152044,139.75469905,東京都文京区西片1丁目2-5,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−5","1-chōme-2-5+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71295915,139.75417681,東京都文京区西片1丁目9-14,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−9−14","1-chōme-9-14+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71158153,139.75427686,東京都文京区西片1丁目2-7,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−7","1-chōme-2-7+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71146765,139.75419353,東京都文京区西片1丁目2-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−8","1-chōme-2-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71154821,139.75484347,東京都文京区西片1丁目2-4,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−4","1-chōme-2-4+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71146209,139.75404354,東京都文京区西片1丁目2-9,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−9","1-chōme-2-9+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71158154,139.75470737,東京都文京区西片1丁目2-15,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−15","1-chōme-2-15+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71144543,139.75395467,東京都文京区西片1丁目2-10,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−10","1-chōme-2-10+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71148987,139.75439907,東京都文京区西片1丁目2-6,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−6","1-chōme-2-6+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71158708,139.75412965,東京都文京区西片1丁目2-12,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−12","1-chōme-2-12+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71156208,139.75401577,東京都文京区西片1丁目2-11,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−11","1-chōme-2-11+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71276474,139.75460456,東京都文京区西片1丁目7-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−8","1-chōme-7-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71155098,139.7544935,東京都文京区西片1丁目2-14,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−14","1-chōme-2-14+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71254255,139.75506008,東京都文京区西片1丁目7-4,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−4","1-chōme-7-4+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71160098,139.75481847,東京都文京区西片1丁目2-16,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−2−16","1-chōme-2-16+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71219537,139.75504621,東京都文京区西片1丁目7-1,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−1","1-chōme-7-1+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71287305,139.75450457,東京都文京区西片1丁目7-11,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−11","1-chōme-7-11+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7127564,139.75449345,東京都文京区西片1丁目7-10,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−10","1-chōme-7-10+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71296195,139.75517395,東京都文京区西片1丁目7-17,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−17","1-chōme-7-17+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71284529,139.7547101,東京都文京区西片1丁目7-7,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−7","1-chōme-7-7+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7123759,139.7550712,東京都文京区西片1丁目7-2,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−2","1-chōme-7-2+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71299249,139.75453233,東京都文京区西片1丁目7-12,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−12","1-chōme-7-12+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71249811,139.75521563,東京都文京区西片1丁目7-21,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−21","1-chōme-7-21+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.712462,139.75506842,東京都文京区西片1丁目7-3,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−3","1-chōme-7-3+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71178429,139.75430185,東京都文京区西片1丁目3-9,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−9","1-chōme-3-9+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71180931,139.75507678,東京都文京区西片1丁目3-1,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−1","1-chōme-3-1+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71294251,139.75497119,東京都文京区西片1丁目7-15,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−15","1-chōme-7-15+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71184262,139.75452961,東京都文京区西片1丁目3-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−8","1-chōme-3-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7129786,139.7546851,東京都文京区西片1丁目7-14,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−14","1-chōme-7-14+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71280642,139.75519895,東京都文京区西片1丁目7-19,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−19","1-chōme-7-19+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71181485,139.75499345,東京都文京区西片1丁目3-2,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−2","1-chōme-3-2+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71188428,139.7543435,東京都文京区西片1丁目3-10,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−10","1-chōme-3-10+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71237036,139.75518786,東京都文京区西片1丁目7-23,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−23","1-chōme-7-23+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71198983,139.75489345,東京都文京区西片1丁目3-15,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−15","1-chōme-3-15+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71174541,139.75475459,東京都文京区西片1丁目3-3,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−3","1-chōme-3-3+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71199538,139.75460181,東京都文京区西片1丁目3-13,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−13","1-chōme-3-13+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7126231,139.75520729,東京都文京区西片1丁目7-20,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−7−20","1-chōme-7-20+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71194816,139.75477402,東京都文京区西片1丁目3-14,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−14","1-chōme-3-14+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71198149,139.75449348,東京都文京区西片1丁目3-12,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−12","1-chōme-3-12+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7119954,139.75512121,東京都文京区西片1丁目3-16,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−16","1-chōme-3-16+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71220093,139.75527397,東京都文京区西片1丁目3-17,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−17","1-chōme-3-17+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71197315,139.75432128,東京都文京区西片1丁目3-11,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−11","1-chōme-3-11+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71233702,139.75538506,東京都文京区西片1丁目3-18,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−3−18","1-chōme-3-18+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71365354,139.75524613,東京都文京区西片1丁目5-6,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−5−6","1-chōme-5-6+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71355355,139.75517948,東京都文京区西片1丁目5-5,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−5−5","1-chōme-5-5+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71351467,139.75541557,東京都文京区西片1丁目5-1,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−5−1","1-chōme-5-1+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71217037,139.75482123,東京都文京区西片1丁目8-1,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−1","1-chōme-8-1+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71366188,139.75559055,東京都文京区西片1丁目5-10,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−5−10","1-chōme-5-10+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71258417,139.7537713,東京都文京区西片1丁目8-13,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−13","1-chōme-8-13+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71376464,139.75524613,東京都文京区西片1丁目5-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−5−8","1-chōme-5-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71340636,139.75562111,東京都文京区西片1丁目5-12,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−5−12","1-chōme-5-12+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71364522,139.75565721,東京都文京区西片1丁目5-11,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−5−11","1-chōme-5-11+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71371187,139.75540723,東京都文京区西片1丁目5-9,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−5−9","1-chōme-5-9+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71242864,139.75376298,東京都文京区西片1丁目8-11,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−11","1-chōme-8-11+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71231755,139.75409628,東京都文京区西片1丁目8-15,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−15","1-chōme-8-15+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7123981,139.75425461,東京都文京区西片1丁目8-17,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−17","1-chōme-8-17+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71232865,139.75370188,東京都文京区西片1丁目8-10,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−10","1-chōme-8-10+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71219258,139.75468791,東京都文京区西片1丁目8-2,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−2","1-chōme-8-2+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71250366,139.754824,東京都文京区西片1丁目8-21,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−21","1-chōme-8-21+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71227866,139.75390464,東京都文京区西片1丁目8-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−8","1-chōme-8-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71234811,139.75460735,東京都文京区西片1丁目8-18,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−18","1-chōme-8-18+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71262307,139.75432959,東京都文京区西片1丁目8-16,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−16","1-chōme-8-16+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71222868,139.75427961,東京都文京区西片1丁目8-4,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−4","1-chōme-8-4+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71311194,139.75548502,東京都文京区西片1丁目6-2,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−2","1-chōme-6-2+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71324802,139.75503228,東京都文京区西片1丁目6-6,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−6","1-chōme-6-6+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71250922,139.75488788,東京都文京区西片1丁目8-22,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−22","1-chōme-8-22+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71258418,139.75385185,東京都文京区西片1丁目8-14,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−14","1-chōme-8-14+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71233146,139.75484067,東京都文京区西片1丁目8-23,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−23","1-chōme-8-23+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71259254,139.75470456,東京都文京区西片1丁目8-19,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−8−19","1-chōme-8-19+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71319526,139.75511561,東京都文京区西片1丁目6-4,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−4","1-chōme-6-4+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71314804,139.75534615,東京都文京区西片1丁目6-3,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−3","1-chōme-6-3+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71317859,139.75500451,東京都文京区西片1丁目6-5,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−5","1-chōme-6-5+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71335357,139.75514337,東京都文京区西片1丁目6-7,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−7","1-chōme-6-7+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71305917,139.75559613,東京都文京区西片1丁目6-12,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−12","1-chōme-6-12+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71327303,139.75540725,東京都文京区西片1丁目6-9,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−9","1-chōme-6-9+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7132286,139.75558779,東京都文京区西片1丁目6-10,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−10","1-chōme-6-10+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71319247,139.75475175,東京都文京区西片1丁目10-1,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−1","1-chōme-10-1+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71330914,139.75526837,東京都文京区西片1丁目6-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−6−8","1-chōme-6-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71317858,139.75462677,東京都文京区西片1丁目10-2,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−2","1-chōme-10-2+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71332021,139.75385461,東京都文京区西片1丁目10-8,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−8","1-chōme-10-8+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71329245,139.75449343,東京都文京区西片1丁目10-3,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−3","1-chōme-10-3+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7134702,139.75392959,東京都文京区西片1丁目10-9,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−9","1-chōme-10-9+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71327855,139.75409625,東京都文京区西片1丁目10-5,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−5","1-chōme-10-5+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71323412,139.75428512,東京都文京区西片1丁目10-4,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−4","1-chōme-10-4+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71355352,139.75412401,東京都文京区西片1丁目10-12,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−12","1-chōme-10-12+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71358963,139.75398791,東京都文京区西片1丁目10-11,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−11","1-chōme-10-11+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71346743,139.75444343,東京都文京区西片1丁目10-14,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−14","1-chōme-10-14+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71341189,139.75486285,東京都文京区西片1丁目10-18,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−18","1-chōme-10-18+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71327855,139.75398793,東京都文京区西片1丁目10-6,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−6","1-chōme-10-6+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71343411,139.7546823,東京都文京区西片1丁目10-15,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−15","1-chōme-10-15+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71350354,139.75433233,東京都文京区西片1丁目10-13,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−13","1-chōme-10-13+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.71329524,139.75479897,東京都文京区西片1丁目10-19,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−10−19","1-chōme-10-19+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
文京区,35.7126731,139.75547949,東京都文京区西片1丁目4-3,"〒113-0024,+Tokyo,+Bunkyo+City,+Nishikata,+1-chōme−4−3","1-chōme-4-3+Nishikata,+Bunkyo+City,+Tokyo+113-0024"
