District,Latitude,Longitude,Address
中野区,35.70106946,139.67443684,東京都中野区中央3丁目9-5
中野区,35.69920858,139.67522296,東京都中野区中央3丁目2-3
中野区,35.70101392,139.67444239,東京都中野区中央3丁目9-4
中野区,35.70167219,139.67498121,東京都中野区中央3丁目11-5
中野区,35.70113335,139.67458960,東京都中野区中央3丁目9-10
中野区,35.70097781,139.67459794,東京都中野区中央3丁目9-11
中野区,35.70173328,139.67444514,東京都中野区中央3丁目11-1
中野区,35.70163608,139.67507843,東京都中野区中央3丁目11-6
中野区,35.73232324,139.63602496,東京都中野区上鷺宮1丁目25-22
中野区,35.73049009,139.63492236,東京都中野区上鷺宮1丁目23-6
中野区,35.70161942,139.67520064,東京都中野区中央3丁目11-7
中野区,35.70172217,139.67454513,東京都中野区中央3丁目11-3
中野区,35.70156666,139.67551451,東京都中野区中央3丁目11-10
中野区,35.70039179,139.67539789,東京都中野区中央3丁目6-1
中野区,35.69936135,139.67549793,東京都中野区中央3丁目2-10
中野区,35.70052789,139.67540345,東京都中野区中央3丁目6-7
中野区,35.73041788,139.63500847,東京都中野区上鷺宮1丁目23-7
中野区,35.70029735,139.67526458,東京都中野区中央3丁目6-3
中野区,35.70187215,139.67455347,東京都中野区中央3丁目12-7
中野区,35.70170551,139.67476457,東京都中野区中央3丁目11-4
中野区,35.70156110,139.67542562,東京都中野区中央3丁目11-8
中野区,35.73044842,139.63480848,東京都中野区上鷺宮1丁目23-5
中野区,35.73039288,139.63492791,東京都中野区上鷺宮1丁目23-1
中野区,35.73035399,139.63475293,東京都中野区上鷺宮1丁目23-2
中野区,35.70173330,139.67549505,東京都中野区中央3丁目12-1
中野区,35.70057510,139.67523123,東京都中野区中央3丁目6-5
中野区,35.70183883,139.67478400,東京都中野区中央3丁目12-5
中野区,35.70204158,139.67458123,東京都中野区中央3丁目12-12
中野区,35.70194437,139.67488121,東京都中野区中央3丁目12-14
中野区,35.70181940,139.67542005,東京都中野区中央3丁目12-17
中野区,35.70207210,139.67343132,東京都中野区中央3丁目13-7
中野区,35.70199714,139.67472289,東京都中野区中央3丁目12-13
中野区,35.70184163,139.67533117,東京都中野区中央3丁目12-3
中野区,35.70180273,139.67499509,東京都中野区中央3丁目12-4
中野区,35.70188326,139.67446180,東京都中野区中央3丁目12-8
中野区,35.70217487,139.67342299,東京都中野区中央3丁目13-8
中野区,35.70208045,139.67434236,東京都中野区中央3丁目13-14
中野区,35.70208878,139.67368408,東京都中野区中央3丁目13-10
中野区,35.70194159,139.67425071,東京都中野区中央3丁目13-16
中野区,35.70184718,139.67553671,東京都中野区中央3丁目12-19
中野区,35.70204434,139.67395906,東京都中野区中央3丁目13-11
中野区,35.70074729,139.67498680,東京都中野区中央3丁目8-1
中野区,35.70091116,139.67487014,東京都中野区中央3丁目8-4
中野区,35.70078339,139.67483682,東京都中野区中央3丁目8-2
中野区,35.70128889,139.67475902,東京都中野区中央3丁目8-6
中野区,35.70218042,139.67347299,東京都中野区中央3丁目13-9
中野区,35.70126390,139.67481735,東京都中野区中央3丁目8-7
中野区,35.70101393,139.67481459,東京都中野区中央3丁目8-5
中野区,35.70192772,139.67500620,東京都中野区中央3丁目12-15
中野区,35.70123334,139.67491734,東京都中野区中央3丁目8-9
中野区,35.70090838,139.67496735,東京都中野区中央3丁目8-11
中野区,35.70152495,139.67374243,東京都中野区中央3丁目15-6
中野区,35.70108336,139.67497012,東京都中野区中央3丁目8-10
中野区,35.70083061,139.67497847,東京都中野区中央3丁目8-12
中野区,35.70161384,139.67415073,東京都中野区中央3丁目15-1
中野区,35.70145830,139.67425628,東京都中野区中央3丁目15-2
中野区,35.70152772,139.67345634,東京都中野区中央3丁目15-8
中野区,35.70161937,139.67350912,東京都中野区中央3丁目15-11
中野区,35.70163327,139.67396464,東京都中野区中央3丁目15-4
中野区,35.70155274,139.67405351,東京都中野区中央3丁目15-3
中野区,35.70019453,139.67322309,東京都中野区中央3丁目18-3
中野区,35.70020286,139.67315642,東京都中野区中央3丁目18-4
中野区,35.70094722,139.67312585,東京都中野区中央3丁目18-9
中野区,35.70034174,139.67321197,東京都中野区中央3丁目18-5
中野区,35.70153883,139.67330359,東京都中野区中央3丁目15-10
中野区,35.70088613,139.67371746,東京都中野区中央3丁目18-15
中野区,35.70046673,139.67320641,東京都中野区中央3丁目18-6
中野区,35.70092501,139.67359525,東京都中野区中央3丁目18-14
中野区,35.70156106,139.67383965,東京都中野区中央3丁目15-5
中野区,35.70100833,139.67333415,東京都中野区中央3丁目18-12
中野区,35.70095279,139.67348414,東京都中野区中央3丁目18-13
中野区,35.70105554,139.67315362,東京都中野区中央3丁目18-11
中野区,35.70068336,139.67311475,東京都中野区中央3丁目18-8
中野区,35.70056393,139.67311475,東京都中野区中央3丁目18-7
中野区,35.70025841,139.67323975,東京都中野区中央3丁目18-2
中野区,35.70045285,139.67352305,東京都中野区中央3丁目18-19
中野区,35.70061116,139.67354248,東京都中野区中央3丁目18-18
中野区,35.70080281,139.67359247,東京都中野区中央3丁目18-17
中野区,35.69801979,139.67400366,東京都中野区中央3丁目24-9
中野区,35.69839475,139.67395643,東京都中野区中央3丁目24-10
中野区,35.69840309,139.67415364,東京都中野区中央3丁目24-11
中野区,35.70077503,139.67370358,東京都中野区中央3丁目18-16
中野区,35.69796148,139.67429531,東京都中野区中央3丁目24-15
中野区,35.70023342,139.67346196,東京都中野区中央3丁目18-20
中野区,35.69780317,139.67438975,東京都中野区中央3丁目24-1
中野区,35.69983904,139.67412858,東京都中野区中央3丁目20-1
中野区,35.69830033,139.67423975,東京都中野区中央3丁目24-14
中野区,35.69840310,139.67430085,東京都中野区中央3丁目24-12
中野区,35.69961960,139.67372029,東京都中野区中央3丁目20-11
中野区,35.70018065,139.67379526,東京都中野区中央3丁目19-1
中野区,35.69965018,139.67428413,東京都中野区中央3丁目20-3
中野区,35.69946407,139.67379251,東京都中野区中央3丁目20-10
中野区,35.69978626,139.67374250,東京都中野区中央3丁目20-12
中野区,35.70063061,139.67421742,東京都中野区中央3丁目17-7
中野区,35.69960572,139.67399249,東京都中野区中央3丁目20-7
中野区,35.69946408,139.67417582,東京都中野区中央3丁目20-6
中野区,35.69964739,139.67411747,東京都中野区中央3丁目20-2
中野区,35.70058895,139.67386469,東京都中野区中央3丁目17-2
中野区,35.69947520,139.67437302,東京都中野区中央3丁目20-5
中野区,35.70064451,139.67454240,東京都中野区中央3丁目17-9
中野区,35.69990569,139.67384249,東京都中野区中央3丁目20-13
中野区,35.70138334,139.67548952,東京都中野区中央3丁目10-2
中野区,35.70052508,139.67447297,東京都中野区中央3丁目17-8
中野区,35.70055561,139.67368136,東京都中野区中央3丁目17-1
中野区,35.70064729,139.67465351,東京都中野区中央3丁目17-10
中野区,35.70075837,139.67388134,東京都中野区中央3丁目17-4
中野区,35.70139723,139.67538119,東京都中野区中央3丁目10-3
中野区,35.70053064,139.67464795,東京都中野区中央3丁目17-12
中野区,35.70152220,139.67477290,東京都中野区中央3丁目10-6
中野区,35.70144998,139.67464792,東京都中野区中央3丁目10-7
中野区,35.70144998,139.67447849,東京都中野区中央3丁目10-8
中野区,35.69950298,139.67452022,東京都中野区中央3丁目21-2
中野区,35.70151387,139.67495067,東京都中野区中央3丁目10-5
中野区,35.69963629,139.67449800,東京都中野区中央3丁目21-4
中野区,35.70158051,139.67446182,東京都中野区中央3丁目10-9
中野区,35.69957798,139.67475631,東京都中野区中央3丁目21-1
中野区,35.70144167,139.67508399,東京都中野区中央3丁目10-4
中野区,35.70117498,139.67348969,東京都中野区中央3丁目16-6
中野区,35.70102223,139.67399243,東京都中野区中央3丁目16-3
中野区,35.69958909,139.67482020,東京都中野区中央3丁目21-12
中野区,35.69981961,139.67473408,東京都中野区中央3丁目21-10
中野区,35.70110832,139.67363413,東京都中野区中央3丁目16-5
中野区,35.69969740,139.67473965,東京都中野区中央3丁目21-11
中野区,35.70132775,139.67352302,東京都中野区中央3丁目16-12
中野区,35.70118610,139.67388688,東京都中野区中央3丁目16-4
中野区,35.70088615,139.67427575,東京都中野区中央3丁目16-1
中野区,35.70126108,139.67337581,東京都中野区中央3丁目16-9
中野区,35.69973350,139.67451467,東京都中野区中央3丁目21-5
中野区,35.70133887,139.67397298,東京都中野区中央3丁目16-14
中野区,35.70118053,139.67327859,東京都中野区中央3丁目16-7
中野区,35.70098613,139.67410909,東京都中野区中央3丁目16-2
中野区,35.70120552,139.67315916,東京都中野区中央3丁目16-8
中野区,35.70113056,139.67414797,東京都中野区中央3丁目16-18
中野区,35.70132776,139.67410075,東京都中野区中央3丁目16-15
中野区,35.70135552,139.67375356,東京都中野区中央3丁目16-13
中野区,35.70106391,139.67425629,東京都中野区中央3丁目16-19
中野区,35.70133609,139.67421463,東京都中野区中央3丁目16-17
中野区,35.69859472,139.67370644,東京都中野区中央3丁目26-1
中野区,35.69884191,139.67323147,東京都中野区中央3丁目26-6
中野区,35.69904189,139.67321202,東京都中野区中央3丁目26-8
中野区,35.69864748,139.67331481,東京都中野区中央3丁目26-3
中野区,35.69854472,139.67353146,東京都中野区中央3丁目26-2
中野区,35.69873080,139.67332036,東京都中野区中央3丁目26-5
中野区,35.69886413,139.67338146,東京都中野区中央3丁目26-7
中野区,35.69923075,139.67324534,東京都中野区中央3丁目26-11
中野区,35.69856416,139.67326204,東京都中野区中央3丁目26-4
中野区,35.69925298,139.67368420,東京都中野区中央3丁目26-15
中野区,35.69873915,139.67373421,東京都中野区中央3丁目26-19
中野区,35.69868917,139.67404530,東京都中野区中央3丁目23-2
中野区,35.69922798,139.67340089,東京都中野区中央3丁目26-12
中野区,35.69893635,139.67358422,東京都中野区中央3丁目26-17
中野区,35.69905856,139.67363143,東京都中野区中央3丁目26-16
中野区,35.69882803,139.67368143,東京都中野区中央3丁目26-18
中野区,35.69862250,139.67392865,東京都中野区中央3丁目23-4
中野区,35.69884747,139.67385087,東京都中野区中央3丁目23-6
中野区,35.69924186,139.67313424,東京都中野区中央3丁目26-9
中野区,35.69925020,139.67361198,東京都中野区中央3丁目26-13
中野区,35.69921411,139.67417305,東京都中野区中央3丁目23-14
中野区,35.69856140,139.67399809,東京都中野区中央3丁目23-3
中野区,35.69928909,139.67381474,東京都中野区中央3丁目23-10
中野区,35.69925300,139.67408138,東京都中野区中央3丁目23-11
中野区,35.69915022,139.67392029,東京都中野区中央3丁目23-8
中野区,35.69877526,139.67389809,東京都中野区中央3丁目23-5
中野区,35.70090284,139.67519789,東京都中野区中央3丁目7-4
中野区,35.69876971,139.67407863,東京都中野区中央3丁目23-17
中野区,35.69903913,139.67406473,東京都中野区中央3丁目23-15
中野区,35.70080285,139.67517846,東京都中野区中央3丁目7-3
中野区,35.69899468,139.67387864,東京都中野区中央3丁目23-7
中野区,35.69858918,139.67425362,東京都中野区中央3丁目23-18
中野区,35.69895303,139.67415917,東京都中野区中央3丁目23-16
中野区,35.70119724,139.67514788,東京都中野区中央3丁目7-6
中野区,35.70075286,139.67536455,東京都中野区中央3丁目7-1
中野区,35.70102505,139.67541454,東京都中野区中央3丁目7-11
中野区,35.69857248,139.67283152,東京都中野区中央3丁目30-3
中野区,35.70092784,139.67546454,東京都中野区中央3丁目7-12
中野区,35.70116392,139.67531454,東京都中野区中央3丁目7-8
中野区,35.69931132,139.67417026,東京都中野区中央3丁目23-12
中野区,35.69856970,139.67300928,東京都中野区中央3丁目30-1
中野区,35.70103615,139.67521177,東京都中野区中央3丁目7-5
中野区,35.70115837,139.67541453,東京都中野区中央3丁目7-9
中野区,35.70071952,139.67527845,東京都中野区中央3丁目7-2
中野区,35.69880022,139.67250653,東京都中野区中央3丁目30-9
中野区,35.69880578,139.67288706,東京都中野区中央3丁目30-11
中野区,35.69795309,139.67231769,東京都中野区中央3丁目33-3
中野区,35.69858081,139.67309816,東京都中野区中央3丁目30-14
中野区,35.69775034,139.67234548,東京都中野区中央3丁目33-1
中野区,35.69869469,139.67304538,東京都中野区中央3丁目30-13
中野区,35.69953070,139.67263427,東京都中野区中央3丁目28-9
中野区,35.69936683,139.67253707,東京都中野区中央3丁目28-6
中野区,35.69797529,139.67165109,東京都中野区中央3丁目33-9
中野区,35.69927239,139.67251207,東京都中野区中央3丁目28-4
中野区,35.69872245,139.67252321,東京都中野区中央3丁目30-7
中野区,35.69772255,139.67193719,東京都中野区中央3丁目33-4
中野区,35.69788641,139.67155388,東京都中野区中央3丁目33-7
中野区,35.69772532,139.67156222,東京都中野区中央3丁目33-6
中野区,35.69784477,139.67243714,東京都中野区中央3丁目33-23
中野区,35.69855304,139.67261209,東京都中野区中央3丁目30-6
中野区,35.69822527,139.67163719,東京都中野区中央3丁目33-10
中野区,35.69881413,139.67298149,東京都中野区中央3丁目30-12
中野区,35.69776979,139.67284822,東京都中野区中央3丁目32-1
中野区,35.69839469,139.67159552,東京都中野区中央3丁目33-13
中野区,35.69880023,139.67268708,東京都中野区中央3丁目30-10
中野区,35.69851971,139.67309538,東京都中野区中央3丁目30-15
中野区,35.69829196,139.67279264,東京都中野区中央3丁目32-7
中野区,35.69841972,139.67286763,東京都中野区中央3丁目32-12
中野区,35.69842805,139.67258154,東京都中野区中央3丁目32-10
中野区,35.69826141,139.67289263,東京都中野区中央3丁目32-14
中野区,35.69777534,139.67263712,東京都中野区中央3丁目32-2
中野区,35.69823918,139.67256489,東京都中野区中央3丁目32-8
中野区,35.69828915,139.67153998,東京都中野区中央3丁目33-11
中野区,35.69773087,139.67172887,東京都中野区中央3丁目33-5
中野区,35.69932795,139.67275927,東京都中野区中央3丁目28-10
中野区,35.69839749,139.67251766,東京都中野区中央3丁目32-9
中野区,35.69843082,139.67267042,東京都中野区中央3丁目32-11
中野区,35.69813086,139.67288709,東京都中野区中央3丁目32-15
中野区,35.70181103,139.67379519,東京都中野区中央3丁目14-5
中野区,35.70180270,139.67383964,東京都中野区中央3丁目14-6
中野区,35.70184713,139.67347300,東京都中野区中央3丁目14-3
中野区,35.70183324,139.67352856,東京都中野区中央3丁目14-4
中野区,35.69802254,139.67289820,東京都中野区中央3丁目32-16
