District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
台东区,35.71623767,139.79582869,東京都台東区浅草2丁目28-26,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−26","2-chōme-28-26+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71552659,139.7941122,東京都台東区浅草2丁目28-1,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−1","2-chōme-28-1+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71564606,139.79517599,東京都台東区浅草2丁目28-31,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−31","2-chōme-28-31+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7153655,139.79407888,東京都台東区浅草2丁目28-6,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−6","2-chōme-28-6+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71555162,139.79526766,東京都台東区浅草2丁目28-32,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−32","2-chōme-28-32+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71629045,139.79604811,東京都台東区浅草2丁目28-25,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−25","2-chōme-28-25+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71587381,139.79539263,東京都台東区浅草2丁目28-30,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−30","2-chōme-28-30+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71590993,139.79548706,東京都台東区浅草2丁目28-28,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−28","2-chōme-28-28+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71627375,139.79482322,東京都台東区浅草2丁目27-4,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−4","2-chōme-27-4+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71640987,139.79567592,東京都台東区浅草2丁目27-13,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−13","2-chōme-27-13+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7158266,139.79550374,東京都台東区浅草2丁目28-29,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−28−29","2-chōme-28-29+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7164543,139.79542594,東京都台東区浅草2丁目27-11,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−11","2-chōme-27-11+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7162821,139.7953954,東京都台東区浅草2丁目27-12,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−12","2-chōme-27-12+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71632654,139.7956537,東京都台東区浅草2丁目27-15,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−15","2-chōme-27-15+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71611823,139.79532874,東京都台東区浅草2丁目27-18,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−18","2-chōme-27-18+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71617378,139.79543429,東京都台東区浅草2丁目27-17,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−17","2-chōme-27-17+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71656535,139.79368442,東京都台東区浅草2丁目22-5,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−5","2-chōme-22-5+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7163626,139.79363443,東京都台東区浅草2丁目22-2,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−2","2-chōme-22-2+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71651536,139.79375386,東京都台東区浅草2丁目22-4,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−4","2-chōme-22-4+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71672645,139.79373718,東京都台東区浅草2丁目22-6,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−6","2-chōme-22-6+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71664313,139.7938844,東京都台東区浅草2丁目22-12,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−12","2-chōme-22-12+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71685977,139.79381217,東京都台東区浅草2丁目22-8,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−8","2-chōme-22-8+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71683478,139.79399271,東京都台東区浅草2丁目22-10,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−10","2-chōme-22-10+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7163793,139.79485377,東京都台東区浅草2丁目27-5,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−5","2-chōme-27-5+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71642097,139.79523984,東京都台東区浅草2丁目27-10,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−10","2-chōme-27-10+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71684033,139.79387605,東京都台東区浅草2丁目22-9,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−9","2-chōme-22-9+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71633764,139.79503986,東京都台東区浅草2丁目27-9,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−9","2-chōme-27-9+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71635983,139.79380664,東京都台東区浅草2丁目22-13,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−13","2-chōme-22-13+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7162765,139.79376776,東京都台東区浅草2丁目22-14,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−14","2-chōme-22-14+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71634593,139.79335668,東京都台東区浅草2丁目21-1,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−1","2-chōme-21-1+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71624044,139.7955315,東京都台東区浅草2丁目27-16,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−27−16","2-chōme-27-16+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71677923,139.79387606,東京都台東区浅草2丁目22-11,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−22−11","2-chōme-22-11+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7166209,139.79347888,東京都台東区浅草2丁目21-4,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−4","2-chōme-21-4+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71684865,139.79365663,東京都台東区浅草2丁目21-7,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−7","2-chōme-21-7+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71674311,139.79356775,東京都台東区浅草2丁目21-5,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−5","2-chōme-21-5+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71659868,139.79355109,東京都台東区浅草2丁目21-10,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−10","2-chōme-21-10+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.716782,139.79358442,東京都台東区浅草2丁目21-9,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−9","2-chōme-21-9+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71648758,139.79343721,東京都台東区浅草2丁目21-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−3","2-chōme-21-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71641536,139.79338167,東京都台東区浅草2丁目21-2,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−2","2-chōme-21-2+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71637651,139.79460935,東京都台東区浅草2丁目25-1,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−1","2-chōme-25-1+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71653202,139.79350388,東京都台東区浅草2丁目21-11,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−11","2-chōme-21-11+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71649038,139.7944038,東京都台東区浅草2丁目25-9,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−9","2-chōme-25-9+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71638206,139.79411772,東京都台東区浅草2丁目25-4,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−4","2-chōme-25-4+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71645984,139.79453435,東京都台東区浅草2丁目25-10,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−10","2-chōme-25-10+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7163043,139.79467879,東京都台東区浅草2丁目25-11,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−11","2-chōme-25-11+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71653759,139.79414271,東京都台東区浅草2丁目25-6,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−6","2-chōme-25-6+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71638206,139.79420104,東京都台東区浅草2丁目25-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−3","2-chōme-25-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7163737,139.79345667,東京都台東区浅草2丁目21-12,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−21−12","2-chōme-21-12+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71650427,139.79430659,東京都台東区浅草2丁目25-5,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−5","2-chōme-25-5+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71667646,139.79413993,東京都台東区浅草2丁目26-4,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−26−4","2-chōme-26-4+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71679312,139.79415937,東京都台東区浅草2丁目26-5,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−26−5","2-chōme-26-5+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71664593,139.79467877,東京都台東区浅草2丁目26-8,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−26−8","2-chōme-26-8+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71656816,139.79458711,東京都台東区浅草2丁目26-2,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−26−2","2-chōme-26-2+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71659593,139.79442047,東京都台東区浅草2丁目26-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−26−3","2-chōme-26-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71672924,139.79432047,東京都台東区浅草2丁目26-6,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−26−6","2-chōme-26-6+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71637373,139.79443713,東京都台東区浅草2丁目25-2,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−25−2","2-chōme-25-2+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71666258,139.79446768,東京都台東区浅草2丁目26-7,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−26−7","2-chōme-26-7+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71519611,139.79537599,東京都台東区浅草2丁目29-2,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−2","2-chōme-29-2+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71618491,139.79600924,東京都台東区浅草2丁目29-13,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−13","2-chōme-29-13+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71515167,139.79548987,東京都台東区浅草2丁目29-1,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−1","2-chōme-29-1+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71555441,139.79552042,東京都台東区浅草2丁目29-8,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−8","2-chōme-29-8+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71659594,139.79475655,東京都台東区浅草2丁目26-9,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−26−9","2-chōme-26-9+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71525999,139.795251,東京都台東区浅草2丁目29-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−3","2-chōme-29-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71599881,139.79589814,東京都台東区浅草2丁目29-15,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−15","2-chōme-29-15+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71542664,139.79542043,東京都台東区浅草2丁目29-6,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−6","2-chōme-29-6+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71524611,139.79531489,東京都台東区浅草2丁目29-5,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−5","2-chōme-29-5+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71618213,139.79590925,東京都台東区浅草2丁目29-12,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−12","2-chōme-29-12+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71589327,139.79577593,東京都台東区浅草2丁目29-16,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−16","2-chōme-29-16+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71538499,139.79573429,東京都台東区浅草2丁目29-19,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−19","2-chōme-29-19+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71592937,139.79578427,東京都台東区浅草2丁目29-10,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−10","2-chōme-29-10+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71620157,139.79628421,東京都台東区浅草2丁目30-14,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−30−14","2-chōme-30-14+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71557108,139.79580372,東京都台東区浅草2丁目29-18,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−18","2-chōme-29-18+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71602659,139.79622589,東京都台東区浅草2丁目30-13,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−30−13","2-chōme-30-13+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71573777,139.79750913,東京都台東区浅草2丁目31-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−3","2-chōme-31-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71517389,139.79560375,東京都台東区浅草2丁目29-21,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−21","2-chōme-29-21+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71566279,139.79796464,東京都台東区浅草2丁目31-14,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−14","2-chōme-31-14+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71588498,139.79757579,東京都台東区浅草2丁目31-8,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−8","2-chōme-31-8+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71590161,139.79617312,東京都台東区浅草2丁目30-11,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−30−11","2-chōme-30-11+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7154989,139.79735359,東京都台東区浅草2丁目31-6,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−6","2-chōme-31-6+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71575166,139.79742025,東京都台東区浅草2丁目31-7,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−7","2-chōme-31-7+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71581274,139.7966592,東京都台東区浅草2丁目30-17,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−30−17","2-chōme-30-17+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71453515,139.79794525,東京都台東区浅草2丁目34-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−34−3","2-chōme-34-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7147129,139.79804246,東京都台東区浅草2丁目34-10,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−34−10","2-chōme-34-10+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71531833,139.79571763,東京都台東区浅草2丁目29-20,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−20","2-chōme-29-20+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71444071,139.79808413,東京都台東区浅草2丁目34-1,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−34−1","2-chōme-34-1+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71483234,139.79807301,東京都台東区浅草2丁目34-7,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−34−7","2-chōme-34-7+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71554336,139.7979341,東京都台東区浅草2丁目31-15,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−15","2-chōme-31-15+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71541282,139.79790633,東京都台東区浅草2丁目31-16,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−16","2-chōme-31-16+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71577383,139.79585371,東京都台東区浅草2丁目29-17,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−29−17","2-chōme-29-17+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71455737,139.79811468,東京都台東区浅草2丁目34-11,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−34−11","2-chōme-34-11+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71542115,139.79780634,東京都台東区浅草2丁目31-2,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−2","2-chōme-31-2+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71355747,139.79772031,東京都台東区浅草2丁目35-2,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−2","2-chōme-35-2+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71357969,139.7978203,東京都台東区浅草2丁目35-1,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−1","2-chōme-35-1+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7140963,139.79774251,東京都台東区浅草2丁目35-8,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−8","2-chōme-35-8+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71580167,139.79800075,東京都台東区浅草2丁目31-13,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−31−13","2-chōme-31-13+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7142324,139.79804247,東京都台東区浅草2丁目35-11,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−11","2-chōme-35-11+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71365746,139.79766198,東京都台東区浅草2丁目35-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−3","2-chōme-35-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71462402,139.79789247,東京都台東区浅草2丁目34-4,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−34−4","2-chōme-34-4+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71421851,139.79780361,東京都台東区浅草2丁目35-9,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−9","2-chōme-35-9+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71416574,139.79792582,東京都台東区浅草2丁目35-12,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−12","2-chōme-35-12+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71363247,139.79790362,東京都台東区浅草2丁目35-14,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−14","2-chōme-35-14+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71574613,139.79822851,東京都台東区浅草2丁目32-7,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−32−7","2-chōme-32-7+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71394632,139.79791195,東京都台東区浅草2丁目35-13,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−13","2-chōme-35-13+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71350748,139.79787308,東京都台東区浅草2丁目35-16,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−16","2-chōme-35-16+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71423795,139.79794804,東京都台東区浅草2丁目35-10,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−10","2-chōme-35-10+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71541005,139.79817576,東京都台東区浅草2丁目32-2,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−32−2","2-chōme-32-2+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71558781,139.79819519,東京都台東区浅草2丁目32-5,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−32−5","2-chōme-32-5+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71359636,139.79789529,東京都台東区浅草2丁目35-15,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−35−15","2-chōme-35-15+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71575446,139.79833961,東京都台東区浅草2丁目32-8,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−32−8","2-chōme-32-8+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71544616,139.79806742,東京都台東区浅草2丁目32-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−32−3","2-chōme-32-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71558504,139.79835628,東京都台東区浅草2丁目32-10,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−32−10","2-chōme-32-10+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71506009,139.79797856,東京都台東区浅草2丁目33-3,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−33−3","2-chōme-33-3+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.7154906,139.79815908,東京都台東区浅草2丁目32-4,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−32−4","2-chōme-32-4+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71500176,139.79815354,東京都台東区浅草2丁目33-1,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−33−1","2-chōme-33-1+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71532673,139.79823686,東京都台東区浅草2丁目32-1,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−32−1","2-chōme-32-1+Asakusa,+Taito+City,+Tokyo+111-0032"
台东区,35.71514896,139.79821464,東京都台東区浅草2丁目33-7,"〒111-0032,+Tokyo,+Taito+City,+Asakusa,+2-chōme−33−7","2-chōme-33-7+Asakusa,+Taito+City,+Tokyo+111-0032"
