District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
港区,35.66089224,139.73396395,東京都港区六本木5丁目6-14,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−6−14","5-chōme-6-14+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.67740424,139.73259951,東京都港区元赤坂1丁目5-18,"〒107-0051,+Tokyo,+Minato+City,+Motoakasaka,+1-chōme−5−18","1-chōme-5-18+Motoakasaka,+Minato+City,+Tokyo+107-0051"
港区,35.66623678,139.75955878,東京都港区新橋2丁目20-15,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+2-chōme−20−15","2-chōme-20-15+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66039455,139.71411843,東京都港区南青山5丁目18-1,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+5-chōme−18−1","5-chōme-18-1+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.66651153,139.75150391,東京都港区西新橋2丁目13-8,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+2-chōme−13−8","2-chōme-13-8+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.66112795,139.7199179,東京都港区西麻布2丁目22-12,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−22−12","2-chōme-22-12+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.65800153,139.75703156,東京都港区浜松町1丁目16-7,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+1-chōme−16−7","1-chōme-16-7+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.65588161,139.73076164,東京都港区元麻布3丁目12-33,"〒106-0046,+Tokyo,+Minato+City,+Motoazabu,+3-chōme−12−33","3-chōme-12-33+Motoazabu,+Minato+City,+Tokyo+106-0046"
港区,35.65599561,139.73530014,東京都港区麻布十番1丁目8-2,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+1-chōme−8−2","1-chōme-8-2+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.64571955,139.75624323,東京都港区海岸3丁目1-8,"〒105-0022,+Tokyo,+Minato+City,+Kaigan,+3-chōme−1−8","3-chōme-1-8+Kaigan,+Minato+City,+Tokyo+105-0022"
港区,35.64889347,139.7292065,東京都港区南麻布3丁目11-4,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+3-chōme−11−4","3-chōme-11-4+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.64202746,139.72494324,東京都港区白金6丁目14-11,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−14−11","6-chōme-14-11+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.6624415,139.71244905,東京都港区南青山5丁目8-5,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+5-chōme−8−5","5-chōme-8-5+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64061664,139.72992622,東京都港区白金2丁目6-4,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+2-chōme−6−4","2-chōme-6-4+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.6565429,139.74003583,東京都港区東麻布2丁目26-1,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+2-chōme−26−1","2-chōme-26-1+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.6583281,139.71345191,東京都港区南青山7丁目1-1,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+7-chōme−1−1","7-chōme-1-1+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65072164,139.75152676,東京都港区芝2丁目24-8,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−24−8","2-chōme-24-8+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.67181,139.71708994,東京都港区北青山2丁目7-28,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+2-chōme−7−28","2-chōme-7-28+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.65130169,139.73531144,東京都港区南麻布1丁目5-26,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+1-chōme−5−26","1-chōme-5-26+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.66102247,139.72206495,東京都港区西麻布2丁目24-8,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−24−8","2-chōme-24-8+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.64363904,139.74928834,東京都港区芝浦3丁目7-15,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+3-chōme−7−15","3-chōme-7-15+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.65671217,139.73406133,東京都港区麻布十番1丁目5-13,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+1-chōme−5−13","1-chōme-5-13+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.66487298,139.75723681,東京都港区新橋3丁目18-5,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+3-chōme−18−5","3-chōme-18-5+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.65353738,139.72876468,東京都港区元麻布2丁目7-14,"〒106-0046,+Tokyo,+Minato+City,+Motoazabu,+2-chōme−7−14","2-chōme-7-14+Motoazabu,+Minato+City,+Tokyo+106-0046"
港区,35.64515486,139.72386543,東京都港区白金5丁目12-22,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+5-chōme−12−22","5-chōme-12-22+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.67062726,139.73415243,東京都港区赤坂5丁目5-10,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+5-chōme−5−10","5-chōme-5-10+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.63285364,139.73044037,東京都港区白金台2丁目12-18,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−12−18","2-chōme-12-18+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.62909979,139.77880308,東京都港区台場2丁目3-3,"〒135-0091,+Tokyo,+Minato+City,+Daiba,+2-chōme−3−3","2-chōme-3-3+Daiba,+Minato+City,+Tokyo+135-0091"
港区,35.66854675,139.72680869,東京都港区南青山1丁目15-14,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+1-chōme−15−14","1-chōme-15-14+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.67588499,139.73357449,東京都港区赤坂4丁目8-15,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+4-chōme−8−15","4-chōme-8-15+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65592886,139.73190044,東京都港区元麻布3丁目13-3,"〒106-0046,+Tokyo,+Minato+City,+Motoazabu,+3-chōme−13−3","3-chōme-13-3+Motoazabu,+Minato+City,+Tokyo+106-0046"
港区,35.63318707,139.73572046,東京都港区高輪3丁目18-15,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+3-chōme−18−15","3-chōme-18-15+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66588005,139.7141932,東京都港区南青山3丁目12-4,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−12−4","3-chōme-12-4+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.66369802,139.75393714,東京都港区新橋5丁目6-6,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+5-chōme−6−6","5-chōme-6-6+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66198324,139.7134712,東京都港区南青山5丁目4-35,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+5-chōme−4−35","5-chōme-4-35+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65488237,139.75480964,東京都港区浜松町2丁目2-12,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+2-chōme−2−12","2-chōme-2-12+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.66230107,139.75810629,東京都港区東新橋2丁目3-17,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+2-chōme−3−17","2-chōme-3-17+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.65576772,139.73006726,東京都港区元麻布3丁目6-16,"〒106-0046,+Tokyo,+Minato+City,+Motoazabu,+3-chōme−6−16","3-chōme-6-16+Motoazabu,+Minato+City,+Tokyo+106-0046"
港区,35.6479658,139.72962872,東京都港区南麻布3丁目15-2,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+3-chōme−15−2","3-chōme-15-2+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.66531461,139.75769509,東京都港区新橋3丁目20-4,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+3-chōme−20−4","3-chōme-20-4+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.6332813,139.72797945,東京都港区白金台2丁目22-8,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−22−8","2-chōme-22-8+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.67405476,139.73812696,東京都港区赤坂3丁目6-17,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+3-chōme−6−17","3-chōme-6-17+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64169452,139.73835046,東京都港区三田4丁目10-7,"〒108-0073,+Tokyo,+Minato+City,+Mita,+4-chōme−10−7","4-chōme-10-7+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.64193085,139.74743857,東京都港区芝浦3丁目20-8,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+3-chōme−20−8","3-chōme-20-8+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.64974659,139.74553564,東京都港区芝5丁目2-7,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−2−7","5-chōme-2-7+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.64861335,139.74439134,東京都港区三田2丁目14-7,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−14−7","2-chōme-14-7+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.66686154,139.75323707,東京都港区西新橋2丁目6-9,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+2-chōme−6−9","2-chōme-6-9+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.638689,139.72702931,東京都港区白金台4丁目5-7,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+4-chōme−5−7","4-chōme-5-7+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.63944806,139.75734894,東京都港区海岸3丁目21-33,"〒105-0022,+Tokyo,+Minato+City,+Kaigan,+3-chōme−21−33","3-chōme-21-33+Kaigan,+Minato+City,+Tokyo+105-0022"
港区,35.63308135,139.72879605,東京都港区白金台2丁目23-6,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−23−6","2-chōme-23-6+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.62669325,139.7317544,東京都港区高輪4丁目14-12,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+4-chōme−14−12","4-chōme-14-12+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.65795976,139.75325688,東京都港区芝大門1丁目12-5,"〒105-0012,+Tokyo,+Minato+City,+Shibadaimon,+1-chōme−12−5","1-chōme-12-5+Shibadaimon,+Minato+City,+Tokyo+105-0012"
港区,35.67564622,139.73735473,東京都港区赤坂3丁目8-8,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+3-chōme−8−8","3-chōme-8-8+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65229359,139.74801032,東京都港区芝3丁目7-1,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+3-chōme−7−1","3-chōme-7-1+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.64960512,139.75238229,東京都港区芝2丁目29-14,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−29−14","2-chōme-29-14+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.64905473,139.73552818,東京都港区南麻布2丁目3-22,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+2-chōme−3−22","2-chōme-3-22+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.63828101,139.7380034,東京都港区高輪2丁目1-22,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−1−22","2-chōme-1-22+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.63593129,139.73852567,東京都港区高輪2丁目14-13,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−14−13","2-chōme-14-13+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.6489519,139.73338948,東京都港区南麻布2丁目9-42,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+2-chōme−9−42","2-chōme-9-42+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.63904176,139.7277959,東京都港区白金台4丁目3-19,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+4-chōme−3−19","4-chōme-3-19+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.67126882,139.73314415,東京都港区赤坂7丁目6-15,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+7-chōme−6−15","7-chōme-6-15+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.66510295,139.73655245,東京都港区六本木3丁目4-36,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+3-chōme−4−36","3-chōme-4-36+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.6413862,139.73735056,東京都港区高輪1丁目5-18,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−5−18","1-chōme-5-18+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.64450268,139.74373322,東京都港区三田3丁目14-12,"〒108-0073,+Tokyo,+Minato+City,+Mita,+3-chōme−14−12","3-chōme-14-12+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.65674277,139.73613059,東京都港区麻布十番1丁目3-7,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+1-chōme−3−7","1-chōme-3-7+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.64010627,139.75536575,東京都港区海岸3丁目12-12,"〒105-0022,+Tokyo,+Minato+City,+Kaigan,+3-chōme−12−12","3-chōme-12-12+Kaigan,+Minato+City,+Tokyo+105-0022"
港区,35.67041327,139.72940284,東京都港区赤坂8丁目9-14,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+8-chōme−9−14","8-chōme-9-14+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65067941,139.73054798,東京都港区南麻布3丁目4-5,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+3-chōme−4−5","3-chōme-4-5+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.65303253,139.75312097,東京都港区芝2丁目2-16,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−2−16","2-chōme-2-16+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.6654772,139.71011579,東京都港区北青山3丁目8-18,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+3-chōme−8−18","3-chōme-8-18+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.6515242,139.74666047,東京都港区芝3丁目26-5,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+3-chōme−26−5","3-chōme-26-5+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65343812,139.75602627,東京都港区浜松町2丁目10-10,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+2-chōme−10−10","2-chōme-10-10+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.6520492,139.74900748,東京都港区芝3丁目6-12,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+3-chōme−6−12","3-chōme-6-12+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.6628756,139.74279367,東京都港区虎ノ門5丁目6-9,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+5-chōme−6−9","5-chōme-6-9+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.64942161,139.74498292,東京都港区芝5丁目13-16,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−13−16","5-chōme-13-16+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.66478107,139.74776818,東京都港区虎ノ門3丁目10-4,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+3-chōme−10−4","3-chōme-10-4+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.66502303,139.75968938,東京都港区東新橋1丁目2-4,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+1-chōme−2−4","1-chōme-2-4+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.64687431,139.73127029,東京都港区白金3丁目1-4,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−1−4","3-chōme-1-4+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.67066633,139.74080742,東京都港区赤坂2丁目12-20,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+2-chōme−12−20","2-chōme-12-20+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.63710892,139.738009,東京都港区高輪2丁目15-35,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−15−35","2-chōme-15-35+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.64421328,139.72349884,東京都港区白金6丁目3-16,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−3−16","6-chōme-3-16+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64333363,139.75352132,東京都港区芝浦2丁目8-14,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+2-chōme−8−14","2-chōme-8-14+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.66932442,139.72587263,東京都港区南青山1丁目13-5,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+1-chōme−13−5","1-chōme-13-5+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.67737933,139.73581591,東京都港区赤坂3丁目21-21,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+3-chōme−21−21","3-chōme-21-21+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64582996,139.73051485,東京都港区白金3丁目8-11,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−8−11","3-chōme-8-11+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.67106049,139.73225258,東京都港区赤坂7丁目7-14,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+7-chōme−7−14","7-chōme-7-14+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65623218,139.75329861,東京都港区芝大門2丁目2-16,"〒105-0012,+Tokyo,+Minato+City,+Shibadaimon,+2-chōme−2−16","2-chōme-2-16+Shibadaimon,+Minato+City,+Tokyo+105-0012"
港区,35.66405626,139.75214284,東京都港区西新橋3丁目10-6,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+3-chōme−10−6","3-chōme-10-6+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.64898511,139.72870376,東京都港区南麻布3丁目8-14,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+3-chōme−8−14","3-chōme-8-14+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.65107145,139.74608832,東京都港区芝3丁目29-7,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+3-chōme−29−7","3-chōme-29-7+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.66281726,139.74248815,東京都港区虎ノ門5丁目6-11,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+5-chōme−6−11","5-chōme-6-11+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.65082669,139.73348106,東京都港区南麻布1丁目20-10,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+1-chōme−20−10","1-chōme-20-10+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.67202731,139.74176284,東京都港区赤坂2丁目2-21,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+2-chōme−2−21","2-chōme-2-21+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64580513,139.7368532,東京都港区三田5丁目14-2,"〒108-0073,+Tokyo,+Minato+City,+Mita,+5-chōme−14−2","5-chōme-14-2+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.64595831,139.75247965,東京都港区芝浦1丁目16-10,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+1-chōme−16−10","1-chōme-16-10+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.66130852,139.7209567,東京都港区西麻布2丁目24-37,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−24−37","2-chōme-24-37+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66550842,139.73497201,東京都港区六本木4丁目2-15,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+4-chōme−2−15","4-chōme-2-15+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.63352855,139.73001537,東京都港区白金台2丁目12-10,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−12−10","2-chōme-12-10+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.65176029,139.74699932,東京都港区芝3丁目20-9,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+3-chōme−20−9","3-chōme-20-9+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65065501,139.75279054,東京都港区芝2丁目27-3,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−27−3","2-chōme-27-3+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65998404,139.73483891,東京都港区六本木5丁目15-17,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−15−17","5-chōme-15-17+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.65651216,139.73293643,東京都港区元麻布3丁目11-8,"〒106-0046,+Tokyo,+Minato+City,+Motoazabu,+3-chōme−11−8","3-chōme-11-8+Motoazabu,+Minato+City,+Tokyo+106-0046"
港区,35.67118518,139.72114796,東京都港区南青山2丁目11-8,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−11−8","2-chōme-11-8+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65960403,139.75397341,東京都港区芝大門1丁目1-13,"〒105-0012,+Tokyo,+Minato+City,+Shibadaimon,+1-chōme−1−13","1-chōme-1-13+Shibadaimon,+Minato+City,+Tokyo+105-0012"
港区,35.66061786,139.75585655,東京都港区東新橋2丁目12-1,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+2-chōme−12−1","2-chōme-12-1+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.64431606,139.72393213,東京都港区白金6丁目4-3,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−4−3","6-chōme-4-3+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.6361589,139.73333722,東京都港区高輪2丁目6-21,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−6−21","2-chōme-6-21+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66276981,139.73369723,東京都港区六本木3丁目13-10,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+3-chōme−13−10","3-chōme-13-10+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.66175856,139.72422585,東京都港区西麻布1丁目4-20,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+1-chōme−4−20","1-chōme-4-20+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.62667394,139.73672064,東京都港区高輪4丁目21-9,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+4-chōme−21−9","4-chōme-21-9+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.63538367,139.72156325,東京都港区白金台3丁目18-14,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+3-chōme−18−14","3-chōme-18-14+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.66621061,139.71570417,東京都港区南青山3丁目8-21,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−8−21","3-chōme-8-21+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.66960751,139.71802607,東京都港区南青山2丁目26-5,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−26−5","2-chōme-26-5+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64196665,139.73617285,東京都港区高輪1丁目10-1,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−10−1","1-chōme-10-1+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.65702051,139.73571118,東京都港区麻布十番1丁目3-1,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+1-chōme−3−1","1-chōme-3-1+Azabujuban,+Minato+City,+Tokyo+106-0045"
