District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
千代田区,35.68787819,139.73745701,東京都千代田区四番町7-3,"〒102-0081,+Tokyo,+Chiyoda+City,+Yonbancho,+7−3","7-3+Yonbancho,+Chiyoda+City,+Tokyo+102-0081"
千代田区,35.68433698,139.73966253,東京都千代田区麹町2丁目4-12,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+2-chōme−4−12","2-chōme-4-12+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69528114,139.77484798,東京都千代田区神田岩本町2-1,"〒101-0033,+Tokyo,+Chiyoda+City,+Kanda+iwamotocho,+2−1","2-1+Kanda+iwamotocho,+Chiyoda+City,+Tokyo+101-0033"
千代田区,35.68935014,139.73369061,東京都千代田区五番町12-11,"〒102-0076,+Tokyo,+Chiyoda+City,+Gobancho,+12−11","12-11+Gobancho,+Chiyoda+City,+Tokyo+102-0076"
千代田区,35.68746727,139.74274269,東京都千代田区一番町7-1,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+7−1","7-1+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.69281746,139.77239551,東京都千代田区鍛冶町2丁目9-17,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−9−17","2-chōme-9-17+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.69095916,139.76602946,東京都千代田区内神田1丁目11-4,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+1-chōme−11−4","1-chōme-11-4+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.69401446,139.76939016,東京都千代田区神田多町2丁目6-16,"〒101-0046,+Tokyo,+Chiyoda+City,+Kanda+Tacho,+2-chōme−6−16","2-chōme-6-16+Kanda+Tacho,+Chiyoda+City,+Tokyo+101-0046"
千代田区,35.70065816,139.76970376,東京都千代田区外神田3丁目3-15,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+3-chōme−3−15","3-chōme-3-15+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69688603,139.75718831,東京都千代田区神田神保町2丁目14-3,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+2-chōme−14−3","2-chōme-14-3+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69259449,139.74361741,東京都千代田区九段南3丁目6-1,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+3-chōme−6−1","3-chōme-6-1+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.70203021,139.76876767,東京都千代田区外神田2丁目12-7,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+2-chōme−12−7","2-chōme-12-7+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.70133545,139.75407729,東京都千代田区神田三崎町2丁目10-3,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−10−3","2-chōme-10-3+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.70005761,139.74653631,東京都千代田区富士見2丁目4-1,"〒102-0071,+Tokyo,+Chiyoda+City,+Fujimi,+2-chōme−4−1","2-chōme-4-1+Fujimi,+Chiyoda+City,+Tokyo+102-0071"
千代田区,35.69545875,139.76992895,東京都千代田区神田須田町1丁目14-8,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+1-chōme−14−8","1-chōme-14-8+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.69500299,139.76000204,東京都千代田区神田神保町1丁目27-3,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−27−3","1-chōme-27-3+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.70025209,139.74843892,東京都千代田区飯田橋3丁目1-2,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+3-chōme−1−2","3-chōme-1-2+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.6945779,139.75488304,東京都千代田区神田神保町3丁目27-1,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+3-chōme−27−1","3-chōme-27-1+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.70189692,139.76976203,東京都千代田区外神田3丁目5-18,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+3-chōme−5−18","3-chōme-5-18+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.70108874,139.77204798,東京都千代田区外神田4丁目4-9,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+4-chōme−4−9","4-chōme-4-9+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69580345,139.78064191,東京都千代田区東神田2丁目10-3,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+2-chōme−10−3","2-chōme-10-3+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.67609135,139.76443019,東京都千代田区丸の内3丁目6-8,"〒100-0005,+Tokyo,+Chiyoda+City,+Marunochi,+3-chōme−6−8","3-chōme-6-8+Marunochi,+Chiyoda+City,+Tokyo+100-0005"
千代田区,35.70067456,139.75967128,東京都千代田区神田駿河台2丁目9-5,"〒101-0062,+Tokyo,+Chiyoda+City,+Kanda+Surugadai,+2-chōme−9−5","2-chōme-9-5+Kanda+Surugadai,+Chiyoda+City,+Tokyo+101-0062"
千代田区,35.68476465,139.73761823,東京都千代田区麹町3丁目4-26,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+3-chōme−4−26","3-chōme-4-26+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69261657,139.7384984,東京都千代田区九段北4丁目2-29,"〒102-0073,+Tokyo,+Chiyoda+City,+Kudankita,+4-chōme−2−29","4-chōme-2-29+Kudankita,+Chiyoda+City,+Tokyo+102-0073"
千代田区,35.69605047,139.77429522,東京都千代田区神田須田町2丁目11-8,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+2-chōme−11−8","2-chōme-11-8+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.69586141,139.76698751,東京都千代田区神田淡路町1丁目5-2,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+1-chōme−5−2","1-chōme-5-2+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.69586718,139.77478963,東京都千代田区神田岩本町1-12,"〒101-0033,+Tokyo,+Chiyoda+City,+Kanda+iwamotocho,+1−12","1-12+Kanda+iwamotocho,+Chiyoda+City,+Tokyo+101-0033"
千代田区,35.69577212,139.75153328,東京都千代田区九段北1丁目3-2,"〒102-0073,+Tokyo,+Chiyoda+City,+Kudankita,+1-chōme−3−2","1-chōme-3-2+Kudankita,+Chiyoda+City,+Tokyo+102-0073"
千代田区,35.69771976,139.77510897,東京都千代田区神田佐久間町1丁目19-2,"〒101-0025,+Tokyo,+Chiyoda+City,+Kanda+Sakumacho,+1-chōme−19−2","1-chōme-19-2+Kanda+Sakumacho,+Chiyoda+City,+Tokyo+101-0025"
千代田区,35.68194008,139.74146247,東京都千代田区平河町1丁目9-6,"〒102-0093,+Tokyo,+Chiyoda+City,+Hirakawacho,+1-chōme−9−6","1-chōme-9-6+Hirakawacho,+Chiyoda+City,+Tokyo+102-0093"
千代田区,35.69587561,139.77868097,東京都千代田区東神田2丁目1-6,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+2-chōme−1−6","2-chōme-1-6+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69913275,139.74776124,東京都千代田区飯田橋1丁目12-3,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+1-chōme−12−3","1-chōme-12-3+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69228606,139.7387595,東京都千代田区九段北4丁目2-1,"〒102-0073,+Tokyo,+Chiyoda+City,+Kudankita,+4-chōme−2−1","4-chōme-2-1+Kudankita,+Chiyoda+City,+Tokyo+102-0073"
千代田区,35.69486982,139.76545713,東京都千代田区神田小川町1丁目8-6,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+1-chōme−8−6","1-chōme-8-6+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.69642527,139.76814573,東京都千代田区神田淡路町2丁目4-12,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+2-chōme−4−12","2-chōme-4-12+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.69106118,139.73812905,東京都千代田区九段南4丁目8-34,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+4-chōme−8−34","4-chōme-8-34+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.69447005,139.77235933,東京都千代田区神田東松下町49,"〒101-0042,+Tokyo,+Chiyoda+City,+Kanda+Higashimatsushitacho,+49","49+Kanda+Higashimatsushitacho,+Chiyoda+City,+Tokyo+101-0042"
千代田区,35.69525064,139.77705335,東京都千代田区岩本町3丁目4-6,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+3-chōme−4−6","3-chōme-4-6+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.6966141,139.76672639,東京都千代田区神田淡路町2丁目21-17,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+2-chōme−21−17","2-chōme-21-17+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.69876144,139.78013351,東京都千代田区神田和泉町2-8,"〒101-0024,+Tokyo,+Chiyoda+City,+Kanda+Izumicho,+2−8","2-8+Kanda+Izumicho,+Chiyoda+City,+Tokyo+101-0024"
千代田区,35.69808316,139.7585937,東京都千代田区神田神保町1丁目46-18,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−46−18","1-chōme-46-18+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69463935,139.7676875,東京都千代田区神田須田町1丁目4-8,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+1-chōme−4−8","1-chōme-4-8+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.69773634,139.77218699,東京都千代田区外神田1丁目15-15,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+1-chōme−15−15","1-chōme-15-15+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.6984496,139.75176371,東京都千代田区飯田橋2丁目1-11,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+2-chōme−1−11","2-chōme-1-11+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69195347,139.76527115,東京都千代田区内神田1丁目14-10,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+1-chōme−14−10","1-chōme-14-10+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.69434235,139.77464803,東京都千代田区神田岩本町4-9,"〒101-0033,+Tokyo,+Chiyoda+City,+Kanda+iwamotocho,+4−9","4-9+Kanda+iwamotocho,+Chiyoda+City,+Tokyo+101-0033"
千代田区,35.68816162,139.7424538,東京都千代田区一番町4-77,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+4−77","4-77+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.69228132,139.76923191,東京都千代田区内神田3丁目24-3,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+3-chōme−24−3","3-chōme-24-3+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.70081926,139.76943155,東京都千代田区外神田3丁目3-3,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+3-chōme−3−3","3-chōme-3-3+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.68537552,139.73118264,東京都千代田区麹町6丁目5-2,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+6-chōme−5−2","6-chōme-5-2+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69879689,139.75586613,東京都千代田区西神田2丁目2-13,"〒101-0065,+Tokyo,+Chiyoda+City,+Nishikanda,+2-chōme−2−13","2-chōme-2-13+Nishikanda,+Chiyoda+City,+Tokyo+101-0065"
千代田区,35.67021408,139.75898645,東京都千代田区内幸町1丁目7-7,"〒100-0011,+Tokyo,+Chiyoda+City,+Uchisaiwaicho,+1-chōme−7−7","1-chōme-7-7+Uchisaiwaicho,+Chiyoda+City,+Tokyo+100-0011"
千代田区,35.69666949,139.76073246,東京都千代田区神田小川町3丁目14-3,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+3-chōme−14−3","3-chōme-14-3+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.70041948,139.77606434,東京都千代田区神田和泉町1-3-8,"〒101-0024,+Tokyo,+Chiyoda+City,+Kanda+Izumicho,+1−3−8","1-3-8+Kanda+Izumicho,+Chiyoda+City,+Tokyo+101-0024"
千代田区,35.69799149,139.75797709,東京都千代田区神田神保町1丁目44-9,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−44−9","1-chōme-44-9+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.70122205,139.77188688,東京都千代田区外神田4丁目4-2,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+4-chōme−4−2","4-chōme-4-2+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.68776424,139.7345906,東京都千代田区六番町1-15,"〒102-0085,+Tokyo,+Chiyoda+City,+Rokubancho,+1−15","1-15+Rokubancho,+Chiyoda+City,+Tokyo+102-0085"
千代田区,35.69977999,139.75093595,東京都千代田区飯田橋2丁目18-4,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+2-chōme−18−4","2-chōme-18-4+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69175846,139.74338135,東京都千代田区三番町24-13,"〒102-0075,+Tokyo,+Chiyoda+City,+Sanbancho,+24−13","24-13+Sanbancho,+Chiyoda+City,+Tokyo+102-0075"
千代田区,35.70078041,139.77068978,東京都千代田区外神田3丁目11-6,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+3-chōme−11−6","3-chōme-11-6+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69628604,139.75490242,東京都千代田区神田神保町3丁目12-3,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+3-chōme−12−3","3-chōme-12-3+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.68659783,139.739493,東京都千代田区一番町10-13,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+10−13","10-13+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.68321487,139.73904873,東京都千代田区麹町3丁目5-8,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+3-chōme−5−8","3-chōme-5-8+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69023987,139.76860982,東京都千代田区内神田2丁目7-2,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+2-chōme−7−2","2-chōme-7-2+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.69142785,139.73955669,東京都千代田区九段南4丁目3-5,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+4-chōme−3−5","4-chōme-3-5+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.70094937,139.75379399,東京都千代田区神田三崎町2丁目12-12,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−12−12","2-chōme-12-12+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69271169,139.76399345,東京都千代田区神田錦町1丁目4-9,"〒101-0054,+Tokyo,+Chiyoda+City,+Kanda+Nishikicho,+1-chōme−4−9","1-chōme-4-9+Kanda+Nishikicho,+Chiyoda+City,+Tokyo+101-0054"
千代田区,35.69652835,139.77985584,東京都千代田区東神田2丁目3-1,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+2-chōme−3−1","2-chōme-3-1+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.6931203,139.77580076,東京都千代田区岩本町2丁目2-8,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+2-chōme−2−8","2-chōme-2-8+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.69934662,139.74797233,東京都千代田区飯田橋1丁目11-4,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+1-chōme−11−4","1-chōme-11-4+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.68468142,139.74135126,東京都千代田区麹町2丁目2-17,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+2-chōme−2−17","2-chōme-2-17+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69955537,139.76429315,東京都千代田区神田駿河台2丁目6-11,"〒101-0062,+Tokyo,+Chiyoda+City,+Kanda+Surugadai,+2-chōme−6−11","2-chōme-6-11+Kanda+Surugadai,+Chiyoda+City,+Tokyo+101-0062"
千代田区,35.69095375,139.77140122,東京都千代田区鍛冶町2丁目1-10,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−1−10","2-chōme-1-10+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.70045509,139.7576798,東京都千代田区神田猿楽町2丁目7-15,"〒101-0064,+Tokyo,+Chiyoda+City,+Kanda+sarugakucho,+2-chōme−7−15","2-chōme-7-15+Kanda+sarugakucho,+Chiyoda+City,+Tokyo+101-0064"
千代田区,35.69769204,139.77733378,東京都千代田区神田佐久間町3丁目37-70,"〒101-0025,+Tokyo,+Chiyoda+City,+Kanda+Sakumacho,+3-chōme−37−70","3-chōme-37-70+Kanda+Sakumacho,+Chiyoda+City,+Tokyo+101-0025"
千代田区,35.69644208,139.77361749,東京都千代田区神田須田町2丁目17-5,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+2-chōme−17−5","2-chōme-17-5+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.70423563,139.77271169,東京都千代田区外神田5丁目5-4,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+5-chōme−5−4","5-chōme-5-4+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69976337,139.75282468,東京都千代田区神田三崎町3丁目2-14,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+3-chōme−2−14","3-chōme-2-14+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69601972,139.76639034,東京都千代田区神田淡路町1丁目13-4,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+1-chōme−13−4","1-chōme-13-4+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.70358286,139.7704258,東京都千代田区外神田6丁目12-3,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+6-chōme−12−3","6-chōme-12-3+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.70009933,139.7486028,東京都千代田区飯田橋2丁目9-6,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+2-chōme−9−6","2-chōme-9-6+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69540001,139.75407753,東京都千代田区神田神保町3丁目9-1,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+3-chōme−9−1","3-chōme-9-1+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69182834,139.75986607,東京都千代田区神田錦町3丁目17-14,"〒101-0054,+Tokyo,+Chiyoda+City,+Kanda+Nishikicho,+3-chōme−17−14","3-chōme-17-14+Kanda+Nishikicho,+Chiyoda+City,+Tokyo+101-0054"
千代田区,35.69527242,139.76081862,東京都千代田区神田神保町1丁目21-3,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−21−3","1-chōme-21-3+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69555567,139.75865768,東京都千代田区神田神保町1丁目11-8,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−11−8","1-chōme-11-8+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69444221,139.76997898,東京都千代田区神田須田町1丁目34-6,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+1-chōme−34−6","1-chōme-34-6+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.69731158,139.77947806,東京都千代田区神田佐久間町4丁目1,"〒101-0025,+Tokyo,+Chiyoda+City,+Kanda+Sakumacho,+4-chōme−1","4-chōme-1+Kanda+Sakumacho,+Chiyoda+City,+Tokyo+101-0025"
千代田区,35.6974616,139.78085294,東京都千代田区東神田3丁目3-3,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+3-chōme−3−3","3-chōme-3-3+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.68925857,139.73700144,東京都千代田区四番町4-4,"〒102-0081,+Tokyo,+Chiyoda+City,+Yonbancho,+4−4","4-4+Yonbancho,+Chiyoda+City,+Tokyo+102-0081"
千代田区,35.69894743,139.77643104,東京都千代田区神田和泉町1-1-13,"〒101-0024,+Tokyo,+Chiyoda+City,+Kanda+Izumicho,+1−1−13","1-1-13+Kanda+Izumicho,+Chiyoda+City,+Tokyo+101-0024"
千代田区,35.7027219,139.7725451,東京都千代田区外神田4丁目8-5,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+4-chōme−8−5","4-chōme-8-5+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.68728649,139.73378513,東京都千代田区六番町7-36,"〒102-0085,+Tokyo,+Chiyoda+City,+Rokubancho,+7−36","7-36+Rokubancho,+Chiyoda+City,+Tokyo+102-0085"
千代田区,35.69373672,139.76967348,東京都千代田区神田多町2丁目4-2,"〒101-0046,+Tokyo,+Chiyoda+City,+Kanda+Tacho,+2-chōme−4−2","2-chōme-4-2+Kanda+Tacho,+Chiyoda+City,+Tokyo+101-0046"
千代田区,35.69479806,139.78251958,東京都千代田区東神田1丁目15-6,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+1-chōme−15−6","1-chōme-15-6+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69639759,139.77168709,東京都千代田区神田須田町2丁目19-32,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+2-chōme−19−32","2-chōme-19-32+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.69439737,139.75524136,東京都千代田区神田神保町3丁目27-9,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+3-chōme−27−9","3-chōme-27-9+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.68490644,139.74275668,東京都千代田区麹町1丁目10-16,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+1-chōme−10−16","1-chōme-10-16+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69385366,139.78030869,東京都千代田区東神田1丁目4-11,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+1-chōme−4−11","1-chōme-4-11+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69173968,139.76801815,東京都千代田区内神田2丁目15-2,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+2-chōme−15−2","2-chōme-15-2+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.69927496,139.76850114,東京都千代田区外神田2丁目3-1,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+2-chōme−3−1","2-chōme-3-1+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69381473,139.77846162,東京都千代田区岩本町2丁目17-13,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+2-chōme−17−13","2-chōme-17-13+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.69600587,139.76780411,東京都千代田区神田淡路町1丁目4-2,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+1-chōme−4−2","1-chōme-4-2+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.6982695,139.76817065,東京都千代田区神田淡路町2丁目9-3,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+2-chōme−9−3","2-chōme-9-3+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.69397843,139.77230659,東京都千代田区鍛冶町2丁目10-4,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−10−4","2-chōme-10-4+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.6944005,139.76822081,東京都千代田区神田司町2丁目10-27,"〒101-0048,+Tokyo,+Chiyoda+City,+Kanda+Tsukasamachi,+2-chōme−10−27","2-chōme-10-27+Kanda+Tsukasamachi,+Chiyoda+City,+Tokyo+101-0048"
千代田区,35.69354235,139.77154,東京都千代田区鍛冶町2丁目11-2,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−11−2","2-chōme-11-2+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.6978612,139.76767071,東京都千代田区神田淡路町2丁目11,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+2-chōme−11","2-chōme-11+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
