District,Latitude,Longitude,Address
中央区,35.68774035,139.77598429,東京都中央区日本橋本町2丁目3-11
中央区,35.68577129,139.78252549,東京都中央区日本橋人形町1丁目18-7
中央区,35.68845712,139.78297812,東京都中央区日本橋富沢町7-17
中央区,35.67633041,139.77171845,東京都中央区京橋2丁目11-11
中央区,35.66873139,139.77646836,東京都中央区明石町1-15
中央区,35.69294265,139.78009208,東京都中央区日本橋小伝馬町19-3
中央区,35.67102835,139.77635993,東京都中央区入船3丁目6-13
中央区,35.66076014,139.77933787,東京都中央区月島3丁目30-5
中央区,35.66612028,139.76565827,東京都中央区銀座7丁目17-12
中央区,35.66772001,139.76221961,東京都中央区銀座8丁目10-6
中央区,35.66634300,139.78503718,東京都中央区佃2丁目10-4
中央区,35.65827428,139.77807142,東京都中央区勝どき2丁目13-3
中央区,35.67885800,139.77594021,東京都中央区日本橋兜町19-9
中央区,35.68769338,139.78523074,東京都中央区日本橋浜町2丁目10-2
中央区,35.67183374,139.77381290,東京都中央区新富2丁目5-1
中央区,35.67335858,139.77434890,東京都中央区新富1丁目12-12
中央区,35.67361400,139.77025758,東京都中央区銀座1丁目15-6
中央区,35.69023453,139.77697578,東京都中央区日本橋本町4丁目15-9
中央区,35.67794424,139.77664575,東京都中央区八丁堀1丁目7-8
中央区,35.68880956,139.77191238,東京都中央区日本橋室町4丁目1-17
中央区,35.68261336,139.78399216,東京都中央区日本橋蛎殻町1丁目30-12
中央区,35.68484941,139.79120535,東京都中央区日本橋浜町3丁目45-6
中央区,35.67473629,139.77745969,東京都中央区八丁堀3丁目23-7
中央区,35.68158859,139.78829184,東京都中央区日本橋箱崎町40-8
中央区,35.66415704,139.78167366,東京都中央区月島1丁目20-7
中央区,35.65844645,139.77694095,東京都中央区勝どき2丁目11-9
中央区,35.68326322,139.78143679,東京都中央区日本橋蛎殻町1丁目9-4
中央区,35.69035976,139.78592779,東京都中央区東日本橋1丁目3-15
中央区,35.68617118,139.78001457,東京都中央区日本橋人形町3丁目2-2
中央区,35.68074130,139.78206462,東京都中央区日本橋小網町1-7
中央区,35.68671550,139.77728422,東京都中央区日本橋本町1丁目6-12
中央区,35.68732676,139.78567516,東京都中央区日本橋浜町2丁目8-2
中央区,35.68973739,139.77767296,東京都中央区日本橋大伝馬町3-4
中央区,35.65536057,139.77242202,東京都中央区勝どき6丁目5-25
中央区,35.67055340,139.77630996,東京都中央区入船3丁目4-2
中央区,35.66970343,139.77370188,東京都中央区築地2丁目2-7
中央区,35.66939489,139.76488042,東京都中央区銀座6丁目12-17
中央区,35.67061149,139.76753570,東京都中央区銀座4丁目10-3
中央区,35.66579838,139.77606295,東京都中央区築地7丁目14-3
中央区,35.67819147,139.77781508,東京都中央区日本橋茅場町3丁目4-8
中央区,35.68930124,139.77449825,東京都中央区日本橋本町4丁目8-17
中央区,35.68388270,139.78553087,東京都中央区日本橋蛎殻町2丁目5-11
中央区,35.66252110,139.78113488,東京都中央区月島3丁目12-10
中央区,35.67148392,139.77911524,東京都中央区湊2丁目7-4
中央区,35.68716829,139.77988955,東京都中央区日本橋堀留町1丁目6-7
中央区,35.68662643,139.77038204,東京都中央区日本橋本石町3丁目1-6
中央区,35.67875825,139.78466171,東京都中央区日本橋箱崎町1-8
中央区,35.66722300,139.76805524,東京都中央区築地4丁目1-14
中央区,35.68852373,139.78136993,東京都中央区日本橋堀留町2丁目8-4
中央区,35.68116906,139.78350893,東京都中央区日本橋蛎殻町1丁目2-7
中央区,35.68482149,139.78577803,東京都中央区日本橋人形町2丁目15-15
中央区,35.68450193,139.78013408,東京都中央区日本橋小網町17-15
中央区,35.68834612,139.78653338,東京都中央区日本橋浜町2丁目33-3
中央区,35.68908751,139.77956728,東京都中央区日本橋堀留町1丁目11-11
中央区,35.68530452,139.77628160,東京都中央区日本橋本町1丁目1-4
中央区,35.68546295,139.78090064,東京都中央区日本橋人形町1丁目3-6
中央区,35.67305610,139.78395922,東京都中央区新川2丁目27-4
中央区,35.69229568,139.78688320,東京都中央区東日本橋1丁目10-1
中央区,35.67645543,139.77304612,東京都中央区京橋2丁目16-1
中央区,35.66784820,139.77798770,東京都中央区明石町5-16
中央区,35.66551815,139.78741201,東京都中央区佃3丁目1-6
中央区,35.68138016,139.78379779,東京都中央区日本橋蛎殻町1丁目21-4
中央区,35.66560975,139.78500109,東京都中央区佃2丁目16-3
中央区,35.67933584,139.78005374,東京都中央区日本橋茅場町2丁目13-14
中央区,35.65736598,139.77530224,東京都中央区勝どき4丁目11-1
中央区,35.68200474,139.77072109,東京都中央区八重洲1丁目5-21
中央区,35.67607499,139.77595144,東京都中央区八丁堀2丁目19-11
中央区,35.66557888,139.77349929,東京都中央区築地6丁目6-11
中央区,35.67811382,139.78228694,東京都中央区新川1丁目8-24
中央区,35.66286837,139.78428182,東京都中央区月島2丁目7-12
中央区,35.67024796,139.77941249,東京都中央区湊3丁目9-5
中央区,35.68002754,139.78394505,東京都中央区日本橋箱崎町4-6
中央区,35.67873885,139.78616158,東京都中央区日本橋箱崎町11-1
中央区,35.66506227,139.77289103,東京都中央区築地6丁目5-5
中央区,35.66280443,139.78208757,東京都中央区月島3丁目10-3
中央区,35.66440981,139.78219304,東京都中央区月島1丁目19-2
中央区,35.68792107,139.78289204,東京都中央区日本橋富沢町4-3
中央区,35.67269757,139.77540440,東京都中央区新富1丁目15-4
中央区,35.68504924,139.78558638,東京都中央区日本橋人形町2丁目15-7
中央区,35.68374669,139.78879449,東京都中央区日本橋浜町3丁目8-7
中央区,35.65767978,139.77387735,東京都中央区勝どき3丁目16-5
中央区,35.67743331,139.78148703,東京都中央区新川1丁目6-16
中央区,35.68866276,139.78716943,東京都中央区日本橋浜町2丁目38-3
中央区,35.67213638,139.77002155,東京都中央区銀座2丁目12-3
中央区,35.66846748,139.77459075,東京都中央区築地3丁目2-6
中央区,35.68931270,139.78761936,東京都中央区日本橋浜町2丁目61-11
中央区,35.67405572,139.77379892,東京都中央区八丁堀4丁目4-4
中央区,35.69297042,139.77977821,東京都中央区日本橋小伝馬町18-9
中央区,35.68792104,139.78180602,東京都中央区日本橋堀留町2丁目10-2
中央区,35.66517372,139.78637322,東京都中央区佃3丁目3-9
中央区,35.66419605,139.78636770,東京都中央区佃3丁目7-3
中央区,35.66834228,139.76675253,東京都中央区銀座5丁目14-10
中央区,35.67157002,139.77912913,東京都中央区湊2丁目8-4
中央区,35.68300790,139.78954445,東京都中央区日本橋中洲3-4
中央区,35.68599330,139.77560940,東京都中央区日本橋室町1丁目12-11
中央区,35.66187125,139.78385134,東京都中央区月島2丁目17-8
中央区,35.68821261,139.77948676,東京都中央区日本橋堀留町1丁目4-13
中央区,35.69200114,139.78194752,東京都中央区日本橋横山町3-14
中央区,35.69588681,139.78186959,東京都中央区日本橋馬喰町2丁目4-5
中央区,35.67320566,139.76808833,東京都中央区銀座2丁目8-19
中央区,35.67708889,139.78051213,東京都中央区新川2丁目2-1
中央区,35.68594337,139.77790087,東京都中央区日本橋小舟町2-12
中央区,35.66982853,139.77803484,東京都中央区湊3丁目4-5
中央区,35.68466869,139.78436705,東京都中央区日本橋人形町2丁目2-10
中央区,35.68856798,139.77401777,東京都中央区日本橋本町3丁目3-13
中央区,35.68642400,139.78273655,東京都中央区日本橋人形町2丁目6-6
中央区,35.67049210,139.76899114,東京都中央区銀座3丁目12-7
中央区,35.67113675,139.77937634,東京都中央区湊2丁目6-6
中央区,35.68920113,139.76994864,東京都中央区日本橋本石町4丁目2-7
中央区,35.67462535,139.78351474,東京都中央区新川2丁目25-5
中央区,35.67210037,139.77356569,東京都中央区新富1丁目7-10
中央区,35.68941546,139.78728606,東京都中央区日本橋浜町2丁目60-6
中央区,35.67150614,139.77897914,東京都中央区湊2丁目7-2
中央区,35.68936539,139.78437797,東京都中央区日本橋久松町6-10
中央区,35.67061979,139.76652191,東京都中央区銀座4丁目8-10
中央区,35.69248157,139.77909773,東京都中央区日本橋小伝馬町18-15
中央区,35.68786831,139.78338645,東京都中央区日本橋富沢町3-5
中央区,35.68844856,139.77455384,東京都中央区日本橋本町3丁目2-10
中央区,35.69553413,139.78428607,東京都中央区日本橋馬喰町2丁目6-4
中央区,35.68304379,139.78152568,東京都中央区日本橋蛎殻町1丁目9-1
中央区,35.67204755,139.77188805,東京都中央区銀座1丁目28-15
中央区,35.68915981,139.78302531,東京都中央区日本橋富沢町8-10
中央区,35.68317129,139.77140987,東京都中央区八重洲1丁目3-4
中央区,35.68862939,139.78548068,東京都中央区日本橋久松町9-12
中央区,35.66235996,139.77936003,東京都中央区月島3丁目20-8
中央区,35.67292546,139.78036231,東京都中央区湊1丁目9-8
中央区,35.66948087,139.76033082,東京都中央区銀座8丁目4-26
中央区,35.68863741,139.77382333,東京都中央区日本橋本町3丁目3-3
中央区,35.69368154,139.78312512,東京都中央区日本橋馬喰町1丁目11-3
中央区,35.67209744,139.76787728,東京都中央区銀座3丁目8-1
中央区,35.67964982,139.78479221,東京都中央区日本橋箱崎町15-1
中央区,35.67923293,139.77467364,東京都中央区日本橋3丁目13-11
中央区,35.67723056,139.78115373,東京都中央区新川1丁目6-12
中央区,35.66585696,139.78572325,東京都中央区佃2丁目20-1
中央区,35.66550142,139.78472057,東京都中央区佃2丁目16-10
中央区,35.67176161,139.77675710,東京都中央区入船2丁目4-1
中央区,35.69324821,139.78186969,東京都中央区日本橋馬喰町1丁目7-20
中央区,35.67173935,139.77527389,東京都中央区新富1丁目17-8
中央区,35.66915088,139.77977917,東京都中央区湊3丁目12-7
中央区,35.66690656,139.77526297,東京都中央区明石町11-4
中央区,35.69592014,139.78203068,東京都中央区日本橋馬喰町2丁目4-4
中央区,35.65651330,139.77556614,東京都中央区勝どき4丁目8-9
中央区,35.65851597,139.78030733,東京都中央区勝どき2丁目2-9
中央区,35.67502239,139.77824573,東京都中央区八丁堀3丁目24-1
中央区,35.66258222,139.78156817,東京都中央区月島3丁目11-9
中央区,35.68812914,139.77420943,東京都中央区日本橋本町3丁目1-4
中央区,35.67335604,139.78287596,東京都中央区新川2丁目28-2
中央区,35.69241225,139.78393622,東京都中央区東日本橋3丁目10-14
中央区,35.66996149,139.76493040,東京都中央区銀座5丁目9-12
中央区,35.68446314,139.78367267,東京都中央区日本橋人形町1丁目15-4
中央区,35.67553877,139.76977420,東京都中央区京橋3丁目6-2
中央区,35.67282226,139.76408313,東京都中央区銀座4丁目2-16
中央区,35.69435369,139.78325008,東京都中央区日本橋馬喰町1丁目13-2
中央区,35.66279892,139.78356799,東京都中央区月島2丁目13-5
中央区,35.68299664,139.78386716,東京都中央区日本橋蛎殻町1丁目29-12
中央区,35.68866788,139.77078748,東京都中央区日本橋本石町4丁目4-11
中央区,35.68591023,139.78501694,東京都中央区日本橋人形町2丁目20-5
中央区,35.66712036,139.77289373,東京都中央区築地3丁目12-7
中央区,35.68811534,139.77752860,東京都中央区日本橋小舟町5-7
中央区,35.65907982,139.78119890,東京都中央区月島4丁目19-9
中央区,35.68190768,139.77659282,東京都中央区日本橋1丁目15-4
中央区,35.66663462,139.78453165,東京都中央区佃2丁目6-5
中央区,35.65847138,139.77442172,東京都中央区勝どき3丁目10-10
中央区,35.68027462,139.77992038,東京都中央区日本橋茅場町1丁目4-6
中央区,35.68736557,139.78288373,東京都中央区日本橋人形町3丁目12-9
中央区,35.67020874,139.76707465,東京都中央区銀座4丁目10-13
中央区,35.65496079,139.77907424,東京都中央区晴海3丁目7-10
中央区,35.69020681,139.77863120,東京都中央区日本橋大伝馬町4-5
中央区,35.67968003,139.77164888,東京都中央区日本橋3丁目4-10
中央区,35.67961928,139.78546993,東京都中央区日本橋箱崎町18-4
中央区,35.69344549,139.78434447,東京都中央区日本橋横山町8-11
中央区,35.68425500,139.78970550,東京都中央区日本橋浜町3丁目19-3
中央区,35.65828245,139.77224691,東京都中央区勝どき5丁目1-19
中央区,35.66905903,139.77264367,東京都中央区築地2丁目9-7
中央区,35.67131150,139.77084373,東京都中央区銀座2丁目15-11
中央区,35.68503537,139.78628632,東京都中央区日本橋人形町2丁目35-15
中央区,35.66600665,139.77489082,東京都中央区築地7丁目10-10
中央区,35.67783059,139.78493394,東京都中央区新川1丁目22-17
中央区,35.67184769,139.77630436,東京都中央区入船2丁目2-3
中央区,35.69269553,139.78284463,東京都中央区日本橋横山町6-16
中央区,35.65873526,139.77507166,東京都中央区勝どき3丁目4-13
中央区,35.67198101,139.77602381,東京都中央区入船2丁目2-1
中央区,35.68912631,139.77635921,東京都中央区日本橋本町3丁目7-2
中央区,35.66943140,139.77972083,東京都中央区湊3丁目12-3
中央区,35.68620460,139.78301432,東京都中央区日本橋人形町2丁目6-9
中央区,35.68803776,139.78445579,東京都中央区日本橋富沢町16-2
中央区,35.67624708,139.77204065,東京都中央区京橋2丁目11-4
中央区,35.66808384,139.76143078,東京都中央区銀座8丁目8-7
中央区,35.68606830,139.77580938,東京都中央区日本橋本町1丁目4-1
中央区,35.69260656,139.77927549,東京都中央区日本橋小伝馬町18-14
中央区,35.67876105,139.78557274,東京都中央区日本橋箱崎町9-5
中央区,35.65808012,139.78802336,東京都中央区晴海2丁目2-55
中央区,35.67725257,139.77359326,東京都中央区京橋1丁目16-7
中央区,35.69402878,139.78545547,東京都中央区東日本橋2丁目15-8
中央区,35.68150758,139.77129883,東京都中央区八重洲1丁目5-11
